LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
auhind,0.4059766086643492,40.50255571126538,101.22893345458384
lisa,0.4055146200612355,396.92504597040073,980.2840925693661
tuul,0.4051094906107607,48.603066853518456,121.4436059958376
avaldus,0.4033169695960264,40.50255571126538,101.90307336394872
toimuma,0.40270770034441405,380.72402368589457,946.8935301198034
kaart,0.4016318526505143,89.10562256478384,223.34879596860694
füüsiline,0.40094403302195214,48.603066853518456,122.71568789702535
mängima,0.39962562382204897,226.81431198308613,569.0693309008898
armastama,0.39914345664587997,56.70357799577153,143.5685179976936
tavaliselt,0.3991022545017021,81.00511142253076,204.4739368108005
küla,0.39838676598818035,113.40715599154306,286.1760955908294
kunstnik,0.39831923294608557,40.50255571126538,103.19420474452197
tehas,0.39587851460440876,40.50255571126538,103.83659552157768
kogudus,0.39577863195617413,40.50255571126538,103.86305313183531
loom,0.39384556431194695,89.10562256478384,227.78414975219914
kiirus,0.390504948942924,48.603066853518456,126.02288917923141
mõnus,0.3902640978488107,64.80408913802461,167.6142525042549
tüüp,0.3894369933357954,72.90460028027769,188.77293257950154
piirang,0.38882363569908995,48.603066853518456,126.57214916818019
erinev,0.3847653124384977,380.72402368589457,991.0957304250516
hommik,0.38452853300449247,105.30664484929,275.45970513207146
paar,0.3824507997915382,178.2112451295677,467.58640438783254
toit,0.3813658051191651,113.40715599154306,298.99322030404466
kaunis,0.38110317946118544,48.603066853518456,129.1565285381473
projekt,0.37980829317818604,145.80920056055538,385.5350051524026
tütar,0.3724475451630541,40.50255571126538,110.4319486066043
vanus,0.3723238074050446,48.603066853518456,132.22561132803452
järgnev,0.36922362424777133,48.603066853518456,133.34423908972792
meeter,0.36759719970298305,56.70357799577153,155.97502059971015
külastaja,0.36746837374868013,56.70357799577153,156.03005242904607
jälgima,0.3671520841756698,72.90460028027769,200.2915177812714
valitud,0.3640444124219289,48.603066853518456,135.25553685474043
ilus,0.36209714126297576,121.50766713379615,337.32818095855674
päike,0.3606244036261335,48.603066853518456,136.54772653972398
kommentaar,0.3600760954795668,81.00511142253076,226.74383651686838
buss,0.3592671650074205,48.603066853518456,137.0673540051842
hiina,0.3578950097471471,56.70357799577153,160.23046263355033
ots,0.3570653224475712,56.70357799577153,160.60510239479862
põhi,0.35554710960448116,48.603066853518456,138.51193952525182
uuesti,0.3543653304913314,81.00511142253076,230.4140362118094
itaalia,0.3535890724676285,48.603066853518456,139.28450174477516
jaanuar,0.3528918347668636,72.90460028027769,208.42564547888287
kodu,0.35284106959582884,259.21635655209843,736.4888553936484
lubatud,0.3520455809508271,40.50255571126538,116.88972211829115
rada,0.3516830498885779,56.70357799577153,163.0783598016836
suvi,0.34994028682319556,97.20613370703691,279.636832639549
rahul,0.34672617236441794,40.50255571126538,118.698364355504
osalema,0.3454703172914364,129.60817827604922,377.05904513026235
haigus,0.34307297286275124,56.70357799577153,167.19622226218402
võitma,0.3408974194852761,129.60817827604922,382.1304398644484
in,0.3397511510006526,40.50255571126538,121.15574719623439
äkki,0.3373343813341563,64.80408913802461,194.0708044574931
info,0.3369895796634617,113.40715599154306,338.49760733194483
soe,0.3324038246784307,72.90460028027769,221.33378437138444
meeldima,0.3273340312412565,162.01022284506152,496.9935090370037
loodud,0.32725892613575347,48.603066853518456,150.57131828068802
näide,0.3265527143737049,275.4173788366046,845.4709269581335
vend,0.32547194819168845,40.50255571126538,126.51500073002367
toode,0.322283014913703,186.31175627182074,580.2026932973083
oktoober,0.3202023880402128,64.80408913802461,204.50780255193027
artikkel,0.318725690515943,153.90971170280844,485.02831937408473
pehme,0.31737491737371615,40.50255571126538,129.76822848730413
laev,0.31074821257543367,40.50255571126538,132.55686060846028
raames,0.3089975378385571,40.50255571126538,133.31354826182903
kirjeldus,0.30542382095993753,40.50255571126538,134.88513031113337
kerge,0.3048245899148471,56.70357799577153,188.3009288125051
õnn,0.3023422302502287,81.00511142253076,270.2327396495704
soovitama,0.30078917723811777,113.40715599154306,379.35662400503656
sõitma,0.2948929095330281,162.01022284506152,551.7776951409011
vahetama,0.2927163790975895,72.90460028027769,251.47852719453883
paluma,0.29253175134876197,113.40715599154306,390.0931222475903
kohapeal,0.2860986299460949,40.50255571126538,144.06380446171678
muusika,0.2843838276759905,64.80408913802461,230.39181181919298
laul,0.28337916184329276,48.603066853518456,174.04133518804286
segama,0.2789316097596507,40.50255571126538,147.7911525948143
sobima,0.27859293212876907,145.80920056055538,525.9667088779495
pakkumine,0.27676609574233413,56.70357799577153,207.49222098899304
korter,0.2762094872238342,56.70357799577153,207.9123678398845
seade,0.2760332983520729,56.70357799577153,208.04571419558303
punane,0.26952934974381004,48.603066853518456,183.03586437123303
no,0.26346064270413166,89.10562256478384,341.0079053931905
õhtu,0.2618031373601135,89.10562256478384,343.17319621667644
tüdruk,0.25772761598621313,48.603066853518456,191.46314239049926
tuba,0.256396037997083,72.90460028027769,287.2439247408281
liikmesriik,0.2560904563984477,72.90460028027769,287.58787367417756
värv,0.25574202785791816,64.80408913802461,256.30651191435453
punkt,0.25432980054464316,121.50766713379615,480.68821298742006
lisama,0.2539353627893761,210.61328969858,832.3352526174162
firma,0.252000772766707,40.50255571126538,163.69217635966106
seotud,0.2484716355366003,121.50766713379615,492.0448776144131
natuke,0.24737827029751608,81.00511142253076,330.4968259900319
proovima,0.24601246771096674,81.00511142253076,332.3372173595539
käesolev,0.24563367010354975,48.603066853518456,200.93920008037864
vesi,0.2438558546205121,113.40715599154306,468.15894707380806
sisaldama,0.2397810134474649,64.80408913802461,273.43411049074587
nautima,0.23616620474100075,40.50255571126538,174.73452457679323
materjal,0.23366357866687332,64.80408913802461,280.6189391323129
eile,0.23109101470767818,48.603066853518456,213.6473194393324
auto,0.2303156373674755,194.41226741407382,847.4541894230468
kohtumine,0.2300605362319075,56.70357799577153,249.81910587917912
müük,0.22906202660136857,40.50255571126538,180.18479228986885
tore,0.21568265751822396,56.70357799577153,266.5392572576027
koer,0.21517516876993206,40.50255571126538,191.8779977193392
poiss,0.2134350644609564,48.603066853518456,231.40355083544546
telefon,0.21055626540882108,40.50255571126538,196.10909875174232
märts,0.20996622213833824,48.603066853518456,235.2430792360354
minut,0.1969724735962199,72.90460028027769,374.2026815268466
mäng,0.18895119263103533,145.80920056055538,775.9689014201115
video,0.18793841744168602,48.603066853518456,262.93255582728005
ilm,0.18496590888856462,40.50255571126538,223.3794867965058
juuni,0.1832219902717051,40.50255571126538,225.5151450965032
meeskond,0.17877377903157243,56.70357799577153,321.77428104029036
kasutaja,0.1514029873341403,40.50255571126538,273.119794080885
leht,0.13678443538267193,40.50255571126538,302.4157767669741
kell,0.053747846051472,48.603066853518456,921.8847385998637
